,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
12246,61,192.1,1837.020275,162.27,-2,8.72425,-0.0075,2.76,5.29,small-vehicle,No
12247,61,192.2,1837.8927,162.27,-2,8.7235,-0.0575,2.76,5.31,small-vehicle,No
12248,61,192.3,1838.76505,162.28,-2,8.71775,-0.055,2.76,5.32,small-vehicle,No
12249,61,192.4,1839.636825,162.28,-2,8.71225,-0.0025,2.76,5.34,small-vehicle,No
12250,61,192.5,1840.50805,162.28,-2,8.712,-0.0025,2.76,5.35,small-vehicle,No
12251,61,192.6,1841.37925,162.28,-2,8.71175,-0.0025,2.76,5.37,small-vehicle,No
12252,61,192.7,1842.250425,162.28,-2,8.7115,0.05,2.76,5.38,small-vehicle,No
12253,61,192.8,1843.121575,162.28,-2,8.7165,0.05,2.77,5.39,small-vehicle,No
12254,61,192.9,1843.993225,162.28,-2,8.7215,-0.0025,2.77,5.41,small-vehicle,No
12255,61,193.0,1844.865375,162.28,-2,8.72125,-0.0025,2.77,5.42,small-vehicle,No
12256,61,193.1,1845.7375,162.28,-2,8.721,-0.0525,2.77,5.43,small-vehicle,No
12257,61,193.2,1846.6096,162.28,-2,8.71575,-0.0525,2.77,5.44,small-vehicle,No
12258,61,193.3,1847.481175,162.29,-2,8.7105,-0.0525,2.77,5.46,small-vehicle,No
12259,61,193.4,1848.352225,162.29,-2,8.70525,-0.055,2.77,5.47,small-vehicle,No
12260,61,193.5,1849.22275,162.29,-2,8.69975,-0.0525,2.77,5.48,small-vehicle,No
12261,61,193.6,1850.092725,162.29,-2,8.6945,-0.0525,2.77,5.48,small-vehicle,No
12262,61,193.7,1850.962175,162.29,-2,8.68925,-0.0525,2.77,5.49,small-vehicle,No
12263,61,193.8,1851.8311,162.29,-2,8.684,-0.0525,2.77,5.5,small-vehicle,No
12264,61,193.9,1852.6995,162.29,-2,8.67875,-0.0525,2.77,5.5,small-vehicle,No
12265,61,194.0,1853.567375,162.29,-2,8.6735,-0.05,2.77,5.51,small-vehicle,No
12266,61,194.1,1854.434725,162.29,-2,8.6685,-2.46e-11,2.77,5.51,small-vehicle,No
12267,61,194.2,1855.301575,162.29,-2,8.6685,-0.05,2.77,5.51,small-vehicle,No
12268,61,194.3,1856.168425,162.29,-2,8.6635,-0.0475,2.77,5.52,small-vehicle,No
12269,61,194.4,1857.034775,162.29,-2,8.65875,0.0025,2.77,5.52,small-vehicle,No
12270,61,194.5,1857.90065,162.28,-2,8.659,-2.27e-11,2.77,5.52,small-vehicle,No
12271,61,194.6,1858.76655,162.28,-2,8.659,0.0525,2.77,5.52,small-vehicle,No
12272,61,194.7,1859.63245,162.28,-2,8.66425,0.0525,2.77,5.52,small-vehicle,No
15573,66,175.4,1830.257525,162.69,-2,6.6615,0.76,3.13,6.72,small-vehicle,No
15574,66,175.5,1830.923675,162.7,-2,6.7375,0.7575,3.12,6.73,small-vehicle,No
15575,66,175.6,1831.597425,162.71,-2,6.81325,0.7525,3.12,6.73,small-vehicle,No
15576,66,175.7,1832.27875,162.71,-2,6.8885,0.65,3.12,6.74,small-vehicle,No
15577,66,175.8,1832.9676,162.72,-2,6.9535,0.5975,3.12,6.74,small-vehicle,No
15578,66,175.9,1833.66295,162.73,-2,7.01325,0.5425,3.12,6.75,small-vehicle,No
15579,66,176.0,1834.364275,162.73,-2,7.0675,0.49,3.12,6.75,small-vehicle,No
15580,66,176.1,1835.071025,162.74,-2,7.1165,0.4375,3.12,6.76,small-vehicle,No
15581,66,176.2,1835.782675,162.74,-2,7.16025,0.3875,3.12,6.76,small-vehicle,No
15582,66,176.3,1836.4987,162.75,-2,7.199,0.3375,3.12,6.76,small-vehicle,No
15583,66,176.4,1837.2186,162.75,-2,7.23275,0.285,3.12,6.77,small-vehicle,No
15584,66,176.5,1837.941875,162.76,-2,7.26125,0.285,3.12,6.77,small-vehicle,No
15585,66,176.6,1838.668,162.76,-2,7.28975,0.235,3.12,6.77,small-vehicle,No
15586,66,176.7,1839.396975,162.77,-2,7.31325,0.185,3.12,6.77,small-vehicle,No
15587,66,176.8,1840.1283,162.77,-2,7.33175,0.185,3.13,6.78,small-vehicle,No
15588,66,176.9,1840.861475,162.77,-2,7.35025,0.185,3.13,6.78,small-vehicle,No
15589,66,177.0,1841.5965,162.78,-2,7.36875,0.1875,3.13,6.78,small-vehicle,No
15590,66,177.1,1842.333375,162.78,-2,7.3875,0.1375,3.13,6.78,small-vehicle,No
15591,66,177.2,1843.072125,162.78,-2,7.40125,0.0875,3.13,6.77,small-vehicle,No
15592,66,177.3,1843.81225,162.78,-2,7.41,0.09,3.14,6.77,small-vehicle,No
15593,66,177.4,1844.55325,162.79,-2,7.419,0.14,3.14,6.77,small-vehicle,No
15594,66,177.5,1845.29515,162.79,-2,7.433,0.14,3.14,6.77,small-vehicle,No
15595,66,177.6,1846.03845,162.79,-2,7.447,0.0925,3.14,6.76,small-vehicle,No
15596,66,177.7,1846.78315,162.79,-2,7.45625,0.145,3.15,6.76,small-vehicle,No
15597,66,177.8,1847.528775,162.79,-2,7.47075,0.145,3.15,6.76,small-vehicle,No
15598,66,177.9,1848.27585,162.79,-2,7.48525,0.095,3.15,6.75,small-vehicle,No
15599,66,178.0,1849.024375,162.8,-2,7.49475,0.095,3.15,6.75,small-vehicle,No
15600,66,178.1,1849.77385,162.8,-2,7.50425,0.095,3.16,6.74,small-vehicle,No
15601,66,178.2,1850.524275,162.8,-2,7.51375,0.0425,3.16,6.74,small-vehicle,No
15602,66,178.3,1851.27565,162.8,-2,7.518,-0.01,3.16,6.73,small-vehicle,No
15603,66,178.4,1852.02745,162.79,-2,7.517,-0.01,3.16,6.73,small-vehicle,No
15604,66,178.5,1852.77915,162.79,-2,7.516,-0.0625,3.17,6.73,small-vehicle,No
15605,66,178.6,1853.53075,162.79,-2,7.50975,-0.1125,3.17,6.72,small-vehicle,No
15606,66,178.7,1854.281725,162.79,-2,7.4985,-0.1625,3.17,6.72,small-vehicle,No
15607,66,178.8,1855.031575,162.78,-2,7.48225,-0.1625,3.18,6.71,small-vehicle,No
15608,66,178.9,1855.7798,162.78,-2,7.466,-0.16,3.18,6.71,small-vehicle,No
15609,66,179.0,1856.5264,162.77,-2,7.45,-0.16,3.19,6.7,small-vehicle,No
15610,66,179.1,1857.2714,162.76,-2,7.434,-0.105,3.19,6.7,small-vehicle,No
15611,66,179.2,1858.0148,162.75,-2,7.4235,-0.1025,3.19,6.69,small-vehicle,No
15612,66,179.3,1858.75715,162.75,-2,7.41325,-0.05,3.2,6.69,small-vehicle,No
15613,66,179.4,1859.498475,162.74,-2,7.40825,0.055,3.2,6.69,small-vehicle,No
17603,68,171.4,1830.41155,162.77,-2,5.9905,0.7125,3.03,5.88,small-vehicle,No
17604,68,171.5,1831.0106,162.78,-2,6.06175,0.7625,3.03,5.88,small-vehicle,No
17605,68,171.6,1831.616775,162.78,-2,6.138,0.76,3.03,5.88,small-vehicle,No
17606,68,171.7,1832.230575,162.79,-2,6.214,0.6575,3.03,5.88,small-vehicle,No
17607,68,171.8,1832.851975,162.79,-2,6.27975,0.655,3.03,5.89,small-vehicle,No
17608,68,171.9,1833.47995,162.8,-2,6.34525,0.6525,3.03,5.89,small-vehicle,No
17609,68,172.0,1834.114475,162.8,-2,6.4105,0.5975,3.02,5.89,small-vehicle,No
17610,68,172.1,1834.755525,162.8,-2,6.47025,0.5475,3.02,5.89,small-vehicle,No
17611,68,172.2,1835.40255,162.8,-2,6.525,0.4975,3.02,5.89,small-vehicle,No
17612,68,172.3,1836.05505,162.8,-2,6.57475,0.4925,3.01,5.89,small-vehicle,No
17613,68,172.4,1836.712525,162.81,-2,6.624,0.44,3.01,5.89,small-vehicle,No
17614,68,172.5,1837.374925,162.81,-2,6.668,0.39,3.0,5.89,small-vehicle,No
17615,68,172.6,1838.041725,162.8,-2,6.707,0.39,3.0,5.89,small-vehicle,No
17616,68,172.7,1838.712425,162.8,-2,6.746,0.34,2.99,5.89,small-vehicle,No
17617,68,172.8,1839.387025,162.8,-2,6.78,0.2875,2.99,5.89,small-vehicle,No
17618,68,172.9,1840.065025,162.8,-2,6.80875,0.2875,2.98,5.89,small-vehicle,No
17619,68,173.0,1840.7459,162.8,-2,6.8375,0.2925,2.98,5.88,small-vehicle,No
17620,68,173.1,1841.42965,162.79,-2,6.86675,0.2925,2.97,5.88,small-vehicle,No
17621,68,173.2,1842.116325,162.79,-2,6.896,0.345,2.97,5.88,small-vehicle,No
17622,68,173.3,1842.805925,162.79,-2,6.9305,0.3975,2.96,5.88,small-vehicle,No
17623,68,173.4,1843.498975,162.78,-2,6.97025,0.4,2.95,5.88,small-vehicle,No
17624,68,173.5,1844.196,162.78,-2,7.01025,0.4025,2.95,5.88,small-vehicle,No
17625,68,173.6,1844.897025,162.77,-2,7.0505,0.4525,2.94,5.88,small-vehicle,No
17626,68,173.7,1845.602075,162.77,-2,7.09575,0.505,2.94,5.88,small-vehicle,No
17627,68,173.8,1846.31165,162.76,-2,7.14625,0.5575,2.93,5.88,small-vehicle,No
17628,68,173.9,1847.026275,162.75,-2,7.202,0.5575,2.93,5.88,small-vehicle,No
17629,68,174.0,1847.746475,162.75,-2,7.25775,0.5025,2.92,5.88,small-vehicle,No
17630,68,174.1,1848.47225,162.74,-2,7.308,0.5025,2.92,5.88,small-vehicle,No
17631,68,174.2,1849.20305,162.73,-2,7.35825,0.5025,2.91,5.88,small-vehicle,No
17632,68,174.3,1849.938875,162.73,-2,7.4085,0.4475,2.91,5.88,small-vehicle,No
17633,68,174.4,1850.679725,162.72,-2,7.45325,0.395,2.9,5.89,small-vehicle,No
17634,68,174.5,1851.42505,162.71,-2,7.49275,0.395,2.9,5.89,small-vehicle,No
17635,68,174.6,1852.174325,162.7,-2,7.53225,0.2925,2.9,5.89,small-vehicle,No
17636,68,174.7,1852.92755,162.69,-2,7.5615,0.2375,2.89,5.89,small-vehicle,No
17637,68,174.8,1853.6837,162.68,-2,7.58525,0.1875,2.89,5.89,small-vehicle,No
17638,68,174.9,1854.442225,162.68,-2,7.604,0.1375,2.88,5.89,small-vehicle,No
17639,68,175.0,1855.202625,162.67,-2,7.61775,0.1875,2.88,5.89,small-vehicle,No
17640,68,175.1,1855.9644,162.66,-2,7.6365,0.14,2.88,5.89,small-vehicle,No
17641,68,175.2,1856.72805,162.64,-2,7.6505,0.1925,2.88,5.9,small-vehicle,No
17642,68,175.3,1857.4931,162.63,-2,7.66975,0.2475,2.87,5.9,small-vehicle,No
17643,68,175.4,1858.260075,162.62,-2,7.6945,0.25,2.87,5.9,small-vehicle,No
17644,68,175.5,1859.029525,162.61,-2,7.7195,0.2975,2.87,5.9,small-vehicle,No
17645,68,175.6,1859.801475,162.6,-2,7.74925,0.2475,2.87,5.91,small-vehicle,No
19614,69,177.2,1830.226325,162.11,-2,6.602,0.55,2.57,4.98,small-vehicle,No
19615,69,177.3,1830.886525,162.11,-2,6.657,0.55,2.57,4.99,small-vehicle,No
19616,69,177.4,1831.552225,162.11,-2,6.712,0.5525,2.58,5.0,small-vehicle,No
19617,69,177.5,1832.223425,162.1,-2,6.76725,0.6025,2.58,5.01,small-vehicle,No
19618,69,177.6,1832.90015,162.1,-2,6.8275,0.55,2.58,5.02,small-vehicle,No
19619,69,177.7,1833.5829,162.1,-2,6.8825,0.55,2.59,5.03,small-vehicle,No
19620,69,177.8,1834.27115,162.1,-2,6.9375,0.6,2.59,5.04,small-vehicle,No
19621,69,177.9,1834.9649,162.09,-2,6.9975,0.55,2.59,5.04,small-vehicle,No
19622,69,178.0,1835.66465,162.09,-2,7.0525,0.55,2.6,5.05,small-vehicle,No
19623,69,178.1,1836.3699,162.09,-2,7.1075,0.55,2.6,5.06,small-vehicle,No
19624,69,178.2,1837.08065,162.08,-2,7.1625,0.4975,2.6,5.07,small-vehicle,No
19625,69,178.3,1837.7969,162.08,-2,7.21225,0.445,2.61,5.07,small-vehicle,No
19626,69,178.4,1838.518125,162.08,-2,7.25675,0.445,2.61,5.08,small-vehicle,No
19627,69,178.5,1839.2438,162.08,-2,7.30125,0.3925,2.62,5.08,small-vehicle,No
19628,69,178.6,1839.973925,162.07,-2,7.3405,0.34,2.62,5.09,small-vehicle,No
19629,69,178.7,1840.707975,162.07,-2,7.3745,0.34,2.62,5.09,small-vehicle,No
19630,69,178.8,1841.445425,162.07,-2,7.4085,0.2375,2.63,5.09,small-vehicle,No
19631,69,178.9,1842.186275,162.06,-2,7.43225,0.2375,2.63,5.09,small-vehicle,No
19632,69,179.0,1842.9295,162.06,-2,7.456,0.2375,2.64,5.1,small-vehicle,No
19633,69,179.1,1843.6751,162.05,-2,7.47975,0.1875,2.64,5.1,small-vehicle,No
19634,69,179.2,1844.423075,162.05,-2,7.4985,0.1925,2.65,5.1,small-vehicle,No
19635,69,179.3,1845.172925,162.04,-2,7.51775,0.2425,2.65,5.1,small-vehicle,No
19636,69,179.4,1845.9247,162.03,-2,7.542,0.2425,2.65,5.1,small-vehicle,No
19637,69,179.5,1846.6789,162.03,-2,7.56625,0.245,2.66,5.1,small-vehicle,No
19638,69,179.6,1847.435525,162.02,-2,7.59075,0.2475,2.66,5.1,small-vehicle,No
19639,69,179.7,1848.1946,162.01,-2,7.6155,0.2475,2.66,5.1,small-vehicle,No
19640,69,179.8,1848.95615,162.01,-2,7.64025,0.245,2.67,5.1,small-vehicle,No
19641,69,179.9,1849.720175,162.0,-2,7.66475,0.195,2.67,5.09,small-vehicle,No
19642,69,180.0,1850.48665,161.99,-2,7.68425,0.195,2.67,5.09,small-vehicle,No
19643,69,180.1,1851.255075,161.99,-2,7.70375,0.195,2.68,5.09,small-vehicle,No
19644,69,180.2,1852.02545,161.98,-2,7.72325,0.1425,2.68,5.08,small-vehicle,No
19645,69,180.3,1852.797775,161.97,-2,7.7375,0.09,2.68,5.08,small-vehicle,No
